"GEO_ID","CIT_EST","district"
"39149149AAB",2241,9
"39149149AAF",1434,15
"39149149AAH",1933,9
"39149149AAJ",1137,15
"39149149AAL",720,15
"39149149AAM",1675,9
"39149149AAN",2959,9
"39149149AAQ",2628,15
"39149149AAS",991,9
"39149149AAT",776,9
"39149149AAU",1279,9
"39149149AAY",1424,9
"39149149AAZ",1052,15
"39149149ABC",869,15
"39149149ABD",1122,15
"39149149ABE",1428,15
"39149149ABF",1520,15
"39149149ABH",1167,15
"39149149ABK",1880,15
"39149149ABM",919,10
"39149149ABO",981,15
"39149149ABQ",1462,15
"39149149ABS",1197,15
"39149149ABU",1354,15
"39149149ABV",1825,15
"39149149ABX",1416,15
"39149149ABZ",1249,9
"39149149ACB",1088,9
"39149149ACD",1260,9
"39149149ACF",1005,9
"39149149ACG",1564,15
"39149149ACJ",868,15
"39149149ACL",1209,15
"39149149ACN",2010,15
"39151151AAA",1301,4
"39151151AAB",1224,4
"39151151AAC",1585,4
"39151151AAD",1158,4
"39151151AAE",946,4
"39151151AAF",1230,4
"39151151AAG",1161,4
"39151151AAH",1214,4
"39151151AAI",2141,4
"39151151AAJ",874,3
"39151151AAK",1271,4
"39151151AAL",776,3
"39151151AAM",1286,4
"39151151AAN",1166,3
"39151151AAO",807,3
"39151151AAP",1648,4
"39151151AAQ",844,4
"39151151AAR",826,4
"39151151AAS",864,4
"39151151AAT",963,3
"39151151AAU",911,3
"39151151AAV",860,3
"39151151AAW",1134,3
"39151151AAX",937,3
"39151151AAY",1255,3
"39151151AAZ",1332,3
"39151151ABA",1033,3
"39151151ABB",1230,3
"39151151ABC",1181,3
"39151151ABD",1040,3
"39151151ABE",1562,3
"39151151ABF",806,3
"39151151ABG",685,3
"39151151ABH",1046,3
"39151151ABI",1172,3
"39151151ABJ",802,3
"39151151ABK",940,3
"39151151ABL",941,3
"39151151ABM",931,3
"39151151ABN",862,3
"39151151ABO",897,3
"39151151ABP",992,3
"39151151ABQ",1484,3
"39151151ABR",1109,3
"39151151ABS",1003,3
"39151151ABT",712,3
"39151151ABU",1624,3
"39151151ABV",1078,3
"39151151ABW",1079,3
"39151151ABX",1212,3
"39151151ABY",1283,3
"39151151ABZ",1072,3
"39151151ACA",921,3
"39151151ACB",1085,3
"39151151ACC",1442,3
"39151151ACD",1936,3
"39151151ACE",1013,3
"39151151ACF",1206,3
"39151151ACG",1331,3
"39151151ACH",1216,3
"39151151ACI",878,3
"39151151ACJ",811,3
"39151151ACK",782,3
"39151151ACL",764,3
"39151151ACM",1123,3
"39151151ACN",657,3
"39151151ACO",798,3
"39151151ACP",1919,3
"39151151ACQ",886,3
"39151151ACR",813,3
"39151151ACS",775,3
"39151151ACT",864,3
"39151151ACU",882,3
"39151151ACV",622,3
"39151151ACW",1051,3
"39151151ACX",775,3
"39151151ACY",936,3
"39151151ACZ",781,3
"39151151ADA",539,3
"39151151ADB",1361,3
"39151151ADC",812,3
"39151151ADD",669,3
"39151151ADE",1273,3
"39151151ADF",993,3
"39151151ADG",1281,3
"39151151ADH",969,3
"39151151ADI",728,3
"39151151ADJ",964,3
"39151151ADK",1040,3
"39151151ADL",989,3
"39151151ADM",1391,3
"39151151ADN",1119,3
"39151151ADO",652,3
"39151151ADP",1208,3
"39151151ADQ",1085,3
"39151151ADR",982,3
"39151151ADS",1075,3
"39151151ADT",1045,4
"39151151ADU",1239,4
"39151151ADV",1108,4
"39151151ADW",863,4
"39151151ADX",841,4
"39151151ADY",1181,4
"39151151ADZ",1090,4
"39151151AEA",1210,4
"39151151AEB",1427,4
"39151151AEC",1007,4
"39151151AED",790,4
"39151151AEE",1108,4
"39151151AEF",1218,4
"39151151AEG",960,4
"39151151AEH",1407,4
"39151151AEI",1591,3
"39151151AEJ",1759,3
"39151151AEK",1145,4
"39151151AEL",765,4
"39151151AEM",1116,4
"39151151AEN",1200,3
"39151151AEO",1729,4
"39151151AEP",1112,4
"39151151AEQ",1353,4
"39151151AER",1259,4
"39151151AET",1093,4
"39151151AEU",830,3
"39151151AEV",893,4
"39151151AEW",999,3
"39151151AEX",930,4
"39151151AEY",883,3
"39151151AEZ",828,3
"39151151AFA",968,3
"39151151AFB",1129,4
"39151151AFC",763,3
"39151151AFD",1836,3
"39151151AFE",796,3
"39151151AFF",1467,3
"39151151AFG",609,3
"39151151AFH",693,3
"39151151AFI",1086,3
"39151151AFJ",663,3
"39151151AFK",900,3
"39151151AFL",311,3
"39151151AFM",1139,3
"39151151AFN",1135,3
"39151151AFO",906,3
"39151151AFQ",1192,3
"39151151AFR",733,3
"39151151AFS",792,3
"39151151AFT",1107,3
"39151151AFU",966,3
"39151151AFV",945,3
"39151151AFW",1029,3
"39151151AFX",1090,3
"39151151AFY",945,3
"39151151AFZ",983,3
"39151151AGA",1322,3
"39151151AGB",1014,3
"39151151AGC",645,3
"39151151AGD",827,3
"39151151AGE",962,3
"39151151AGF",569,3
"39151151AGG",828,3
"39151151AGH",1356,4
"39151151AGI",1583,3
"39151151AGJ",182,3
"39151151AGK",796,4
"39151151AGL",1345,4
"39151151AGM",823,4
"39151151AGN",1301,4
"39151151AGO",611,4
"39151151AGP",779,4
"39151151AGQ",688,4
"39151151AGR",714,3
"39151151AGS",833,4
"39151151AGT",737,3
"39151151AGU",1036,4
"39151151AGV",1163,4
"39151151AGW",1582,4
"39151151AGX",1575,4
"39151151AGY",1967,4
"39151151AGZ",636,4
"39151151AHA",892,4
"39151151AHB",665,4
"39151151AHC",1055,3
"39151151AHD",1132,3
"39151151AHE",1052,3
"39151151AHF",865,4
"39151151AHG",1033,4
"39151151AHH",1276,4
"39151151AHI",917,4
"39151151AHJ",729,3
"39151151AHK",2088,4
"39151151AHL",646,4
"39151151AHM",1241,3
"39151151AHN",883,4
"39151151AHO",694,3
"39151151AHP",831,4
"39151151AHQ",1124,3
"39151151AHR",221,3
"39151151AHS",1137,4
"39151151AHT",1303,4
"39151151AHU",778,4
"39151151AHV",882,4
"39151151AHW",955,4
"39151151AHX",1878,4
"39151151AHY",1191,4
"39151151AHZ",845,4
"39151151AIA",858,4
"39151151AIB",545,4
"39151151AIC",1473,4
"39151151AID",1046,4
"39151151AIE",1978,4
"39151151AIF",779,4
"39151151AIG",1948,4
"39151151AIH",1268,4
"39151151AII",1586,4
"39151151AIJ",976,4
"39151151AIK",962,4
"39151151AIL",1119,4
"39151151AIM",985,4
"39151151AIN",1144,4
"39151151AIO",1877,4
"39151151AIP",962,4
"39151151AIQ",998,4
"39151151AIR",738,4
"39151151AIS",1107,4
"39151151AIT",1259,4
"39151151AIU",1138,4
"39151151AIV",925,4
"39151151AIX",1058,4
"39151151AIY",1212,4
"39151151AIZ",1285,4
"39151151AJA",1889,4
"39151151AJB",103,4
"39151151AJC",1548,4
"39151151AJD",1054,4
"39151151AJE",1304,4
"39151151AJF",687,4
"39151151AJJ",1189,4
"39151151AJK",1295,4
"39151151AJL",1190,4
"39151151AJM",682,4
"39151151AJO",1223,3
"39151151AJP",1052,3
"39151151AJQ",1320,3
"39151151AJR",911,3
"39151151AJS",1018,3
"39151151AJT",863,3
"39151151AJU",1155,3
"39151151AJV",724,3
"39151151AJW",1371,3
"39151151AJX",876,3
"39151151AJY",818,3
"39151151AJZ",1125,3
"39151151AKA",607,3
"39151151AKB",649,3
"39151151AKD",676,3
"39151151AKE",915,3
"39151151AKF",1057,3
"39151151AKG",1315,3
"39151151AKH",1414,3
"39151151AKK",943,3
"39151151AKL",999,3
"39151151AKO",998,4
"39151151AKP",818,3
"39151151AKQ",681,3
"39151151AKR",877,3
"39151151AKS",996,3
"39151151AKT",1071,3
"39151151AKU",967,3
"39151151AKV",953,3
"39151151AKW",867,3
"39151151AKX",1017,3
"39151151AKY",1013,3
"39151151AKZ",1081,3
"39151151ALA",778,4
"39151151ALB",898,4
"39151151ALC",1002,4
"39151151ALD",1191,3
"39151151ALE",749,4
"39151151ALF",1136,3
"39151151ALG",654,3
"39151151ALH",981,4
"39151151ALI",903,3
"39151151ALJ",910,4
"39151151ALK",954,4
"39151151ALL",811,3
"39151151ALM",822,3
"39151151ALN",1003,3
"39151151ALO",911,3
"39151151ALP",966,3
"39151151ALQ",929,3
"39151151ALR",685,3
"39151151ALS",605,3
"39151151ALT",556,3
"39151151ALU",853,3
"39151151ALV",580,3
"39151151ALW",579,3
"39151151ALX",603,3
"39151151ALY",792,3
"39151151AMA",978,3
"39151151AMB",780,3
"39151151AMC",1200,3
"39151151AME",1192,3
"39151151AMF",942,3
"39151151AMG",799,3
"39151151AMH",711,3
"39151151AMI",1089,4
"39151151AMJ",1250,3
"39151151AMK",422,3
"39151151AML",448,3
"39151151AMM",695,4
"39151151AMN",849,4
"39151151AMO",772,3
"39151151AMP",1690,4
"39151151AMQ",946,3
"39151151AMR",803,3
"39151151AMS",658,3
"39151151AMT",1033,3
"39151151AMU",1451,4
"39151151AMV",1579,3
"39151151AMW",706,3
"39151151AMX",990,3
"39151151AMY",1026,3
"39151151AMZ",853,3
"39151151ANA",2054,3
"39151151ANB",1170,3
"39151151ANC",659,3
"39151151AND",1131,3
"39151151ANF",839,4
"39151151ANG",1059,3
"39151151ANH",966,3
"39151151ANI",980,3
"39151151ANJ",640,3
"39151151ANK",1657,3
"39151151ANL",916,3
"39151151ANM",1122,3
"39151151ANN",712,3
"39151151ANO",923,3
"39151151ANP",1519,3
"39151151ANQ",1582,4
"39151151ANT",1033,3
"39151151ANU",945,4
"39151151ANV",1151,3
"39151151ANW",304,3
"39151151ANX",1102,4
"39151151ANY",1191,4
"39151151ANZ",755,4
"39151151AOA",832,4
"39151151AOB",946,4
"39151151AOC",1160,4
"39151151AOG",725,3
"39151151AOH",1559,3
"39151151AOI",1299,4
"39151151AOJ",1005,3
"39151151AOO",1624,4
"39151151AOP",1620,3
"39151151AOQ",1487,3
"39151151AOR",946,4
"39151151AOS",1178,4
"39151151AOT",1162,4
"39151151AOU",894,4
"39151151AOV",1190,4
"39151151AOW",1063,4
"39153153AAA",1463,2
"39153153AAC",1933,2
"39153153AAE",1311,2
"39153153AAF",1095,2
"39153153AAG",1513,2
"39153153AAH",2074,2
"39153153AAI",1221,2
"39153153AAJ",1086,2
"39153153AAK",1262,2
"39153153AAL",1222,2
"39153153AAM",1107,2
"39153153AAN",1314,2
"39153153AAO",1418,2
"39153153AAP",1251,2
"39153153AAQ",1044,2
"39153153AAR",1010,2
"39153153AAS",1478,2
"39153153ABC",1349,2
"39153153ABD",1294,2
"39153153ABE",3208,2
"39153153ABF",1128,2
"39153153ABG",1341,2
"39153153ABH",1645,2
"39153153ABI",1152,2
"39153153ABJ",2285,2
"39153153ABK",1402,2
"39153153ABL",1252,2
"39153153ABM",1496,2
"39153153ABN",1363,2
"39153153ABU",1107,2
"39153153ABV",1386,2
"39153153ABW",1354,2
"39153153ABX",1576,2
"39153153ABY",1080,2
"39153153ABZ",1143,2
"39153153ACA",1317,2
"39153153ACB",1213,2
"39153153ACC",1128,2
"39153153ACD",1170,2
"39153153ACE",879,2
"39153153ACF",1329,2
"39153153ACG",1163,2
"39153153ACH",1834,2
"39153153ACN",1054,2
"39153153ACO",1114,2
"39153153ACP",993,2
"39153153ACQ",979,2
"39153153ACR",990,2
"39153153ACS",919,2
"39153153ACT",1156,2
"39153153ACU",1131,2
"39153153ACV",1147,2
"39153153ACW",1007,2
"39153153ACX",1118,2
"39153153ACY",1127,2
"39153153ACZ",1171,2
"39153153ADA",915,2
"39153153ADB",916,2
"39153153ADC",948,2
"39153153ADD",1042,2
"39153153ADE",993,2
"39153153ADN",1267,2
"39153153ADO",1461,2
"39153153ADP",1626,2
"39153153ADQ",1413,2
"39153153ADR",1045,2
"39153153ADS",1885,2
"39153153ADT",1484,2
"39153153ADU",3429,2
"39153153ADV",1448,2
"39153153ADW",1381,2
"39153153ADX",1612,2
"39153153ADY",1512,2
"39153153AEF",1385,4
"39153153AEG",1162,2
"39153153AEH",1350,2
"39153153AEI",1289,2
"39153153AEJ",1189,2
"39153153AEK",1084,2
"39153153AEL",1344,4
"39153153AEM",1335,2
"39153153AEN",1193,2
"39153153AEO",1082,4
"39153153AEP",1137,4
"39153153AEQ",1244,2
"39153153AER",1378,4
"39153153AES",1361,4
"39153153AET",1233,4
"39153153AEU",1111,4
"39153153AEV",1092,2
"39153153AFE",1447,2
"39153153AFF",1316,2
"39153153AFG",1015,2
"39153153AFH",1213,2
"39153153AFI",1037,2
"39153153AFJ",1044,2
"39153153AFK",1102,2
"39153153AFL",1308,2
"39153153AFM",1564,2
"39153153AFN",1640,2
"39153153AFO",1158,2
"39153153AFP",1272,2
"39153153AFQ",1583,2
"39153153AFR",1415,2
"39153153AFS",996,2
"39153153AFT",1609,2
"39153153AGD",817,2
"39153153AGF",927,2
"39153153AGH",987,2
"39153153AGJ",1049,2
"39153153AGL",913,2
"39153153AGN",865,2
"39153153AGP",1213,2
"39153153AGQ",1238,2
"39153153AGR",947,2
"39153153AGS",1293,2
"39153153AGT",1401,2
"39153153AGU",880,2
"39153153AGV",1132,2
"39153153AGW",893,2
"39153153AGX",741,2
"39153153AGY",1169,2
"39153153AGZ",870,2
"39153153AHA",949,2
"39153153AHB",1010,2
"39153153AHC",801,2
"39153153AHD",927,2
"39153153AHJ",1341,2
"39153153AHK",1622,2
"39153153AHL",1637,2
"39153153AHM",1830,2
"39153153AHN",1374,2
"39153153AHO",1358,2
"39153153AHP",1719,2
"39153153AHQ",1469,2
"39153153AHR",1602,2
"39153153AHS",1615,2
"39153153AHT",1339,2
"39153153AHU",1187,2
"39153153AHV",1442,2
"39153153AIF",1439,2
"39153153AIG",1876,2
"39153153AIH",1628,2
"39153153AII",1400,2
"39153153AIJ",1777,2
"39153153AIK",1828,2
"39153153AIL",1297,2
"39153153AIM",1238,2
"39153153AIN",1654,2
"39153153AIO",1091,2
"39153153AIP",1373,2
"39153153AIQ",1155,2
"39153153AIR",1443,2
"39153153AJA",1144,2
"39153153AJB",1013,2
"39153153AJC",1135,2
"39153153AJD",1004,2
"39153153AJF",1066,2
"39153153AJG",1086,2
"39153153AJH",892,2
"39153153AJI",1194,2
"39153153AJL",1717,2
"39153153AJM",928,2
"39153153AJN",1804,2
"39153153AJO",1179,2
"39153153AJR",1312,2
"39153153AJS",1588,2
"39153153AJT",998,2
"39153153AJV",1129,2
"39153153AJW",989,2
"39153153AJX",1264,2
"39153153AJY",1026,2
"39153153AKA",938,2
"39153153AKB",807,2
"39153153AKC",1253,2
"39153153AKD",1080,2
"39153153AKF",1025,2
"39153153AKG",1332,2
"39153153AKH",1410,2
"39153153AKI",1014,2
"39153153AKJ",1309,2
"39153153AKN",1062,2
"39153153AKO",1181,2
"39153153AKP",886,2
"39153153AKQ",1004,2
"39153153AKR",958,2
"39153153AKS",999,2
"39153153AKV",817,2
"39153153AKW",806,2
"39153153AKX",815,2
"39153153AKY",854,2
"39153153AKZ",967,2
"39153153ALA",896,2
"39153153ALB",1098,2
"39153153ALE",920,2
"39153153ALF",936,2
"39153153ALG",1023,2
"39153153ALH",899,2
"39153153ALI",955,2
"39153153ALJ",1128,2
"39153153ALM",987,2
"39153153ALN",907,1
"39153153ALO",1860,2
"39153153ALP",976,2
"39153153ALQ",947,2
"39153153ALR",951,2
"39153153ALU",880,1
"39153153ALV",902,1
"39153153ALW",896,1
"39153153ALX",1007,1
"39153153ALY",989,1
"39153153ALZ",1059,1
"39153153AMC",1071,2
"39153153AMD",980,2
"39153153AME",1122,2
"39153153AMF",817,1
"39153153AMG",926,2
"39153153AMH",834,2
"39153153AMJ",1500,1
"39153153AMK",870,2
"39153153AML",962,2
"39153153AMM",1376,2
"39153153AMN",909,2
"39153153AMO",1630,2
"39153153AMS",1216,2
"39153153AMU",1335,2
"39153153AMW",1173,2
"39153153AMY",1533,2
"39153153ANA",1130,2
"39153153ANC",1050,2
"39153153ANE",1974,1
"39153153ANF",1357,1
"39153153ANG",823,1
"39153153ANH",1328,1
"39153153ANI",1028,1
"39153153ANJ",1174,1
"39153153ANK",893,1
"39153153ANL",866,1
"39153153ANM",852,1
"39153153ANN",893,1
"39153153ANO",903,2
"39153153ANP",1007,2
"39153153ANQ",1034,2
"39153153ANS",849,2
"39153153ANT",1252,2
"39153153ANU",1254,2
"39153153ANW",882,2
"39153153ANX",822,2
"39153153ANY",927,2
"39153153AOA",1083,2
"39153153AOB",984,2
"39153153AOC",1088,2
"39153153AOD",1107,1
"39153153AOE",1216,1
"39153153AOF",1020,1
"39153153AOG",1183,1
"39153153AOH",1219,1
"39153153AOI",1512,2
"39153153AOJ",1350,1
"39153153AOM",1167,1
"39153153AON",951,1
"39153153AOO",906,1
"39153153AOP",1859,1
"39153153AOQ",1163,1
"39153153AOR",1110,1
"39153153AOS",1018,1
"39153153AOT",987,1
"39153153AOX",1048,1
"39153153AOY",1587,1
"39153153AOZ",1116,1
"39153153APA",932,1
"39153153APB",1102,1
"39153153APC",1212,1
"39153153APD",922,1
"39153153APG",1058,1
"39153153APH",982,1
"39153153API",940,1
"39153153APJ",1243,1
"39153153APK",1017,1
"39153153APL",1137,1
"39153153APM",1536,1
"39153153APN",1237,1
"39153153APQ",1472,2
"39153153APR",945,2
"39153153APS",1431,2
"39153153APT",793,2
"39153153APV",636,2
"39153153APW",910,2
"39153153APX",921,2
"39153153APY",897,2
"39153153APZ",746,2
"39153153AQB",912,4
"39153153AQC",982,4
"39153153AQD",780,4
"39153153AQE",817,4
"39153153AQF",926,4
"39153153AQG",870,2
"39153153AQH",1010,2
"39153153AQI",1003,2
"39153153AQJ",1206,2
"39153153AQL",1240,1
"39153153AQM",1294,1
"39153153AQN",1199,1
"39153153AQO",1069,1
"39153153AQP",1230,1
"39153153AQQ",1342,1
"39153153AQR",770,1
"39153153AQS",1266,1
"39153153AQT",1705,1
"39153153AQV",1640,1
"39153153AQW",374,1
"39153153AQX",1343,1
"39153153AQY",1318,1
"39153153AQZ",951,1
"39153153ARA",961,2
"39153153ARB",1026,2
"39153153ARC",781,2
"39153153ARD",796,2
"39153153ARE",1504,2
"39153153ARF",759,2
"39153153ARG",594,2
"39153153ARH",762,2
"39153153ARI",801,2
"39153153ARJ",872,2
"39153153ARK",846,2
"39153153ARO",565,1
"39153153ARP",715,2
"39153153ARR",1300,1
"39153153ARS",1214,4
"39153153ARU",1085,2
"39153153ARV",1008,2
"39153153ARW",1635,2
"39153153ARX",993,2
"39153153ARY",818,2
"39153153ARZ",1822,2
"39153153ASA",1051,2
"39153153ASB",969,2
"39153153ASC",927,2
"39153153ASD",873,2
"39153153ASE",941,2
"39153153ASF",1517,2
"39153153ASG",1299,2
"39153153ASH",969,2
"39153153ASI",1643,2
"39153153ASJ",1039,2
"39153153ASK",957,2
"39153153ASL",1156,2
"39153153ASM",895,2
"39153153ASN",1002,2
"39153153ASO",984,2
"39153153ASP",1215,2
"39153153ASQ",1005,2
"39153153ASR",1048,2
"39153153ASV",1024,4
"39153153ASW",1024,4
"39153153ASX",1358,4
"39153153ASY",929,4
"39153153ASZ",874,4
"39153153ATA",819,4
"39153153ATB",983,4
"39153153ATC",1176,4
"39153153ATD",808,4
"39153153ATE",865,4
"39153153ATF",1007,4
"39153153ATG",1184,2
"39153153ATK",1273,4
"39153153ATL",1795,4
"39153153ATN",848,4
"39153153ATO",879,4
"39153153ATP",1123,4
"39153153ATR",815,2
"39153153ATS",892,2
"39153153ATT",756,2
"39153153ATU",860,2
"39153153ATV",809,2
"39153153ATW",880,2
"39153153ATY",921,1
"39153153ATZ",1091,1
"39153153AUA",683,1
"39153153AUB",982,1
"39153153AUC",842,1
"39153153AUD",888,1
"39153153AUE",2317,1
"39153153AUF",915,1
"39153153AUG",877,1
"39153153AUI",2110,1
"39153153AUJ",1292,1
"39153153AUL",1434,2
"39153153AUM",1193,1
"39153153AUN",1190,2
"39153153AUO",852,2
"39153153AUP",779,2
"39153153AUQ",717,2
"39153153AUS",1150,1
"39153153AUT",793,1
"39153153AUU",841,1
"39153153AUV",939,1
"39153153AUW",1016,1
"39153153AUX",1076,1
"39153153AUY",1787,1
"39153153AUZ",423,1
"39153153AVA",996,1
"39153153AVB",910,1
"39153153AVC",1016,1
"39153153AVD",604,2
"39153153AVE",489,1
"39153153AVF",692,1
"39153153AVG",734,1
"39153153AVH",1061,4
"39153153AVI",1114,4
"39153153AVJ",1065,4
"39153153AVK",990,4
"39153153AVL",996,2
"39153153AVM",1025,4
"39153153AVN",857,4
"39153153AVO",985,4
"39153153AVP",940,4
"39153153AVQ",965,4
"39153153AVR",1163,4
"39153153AVS",1290,4
"39153153AVT",1084,4
"39153153AVU",1086,2
"39153153AVX",1511,1
"39153153AVY",1317,1
"39153153AVZ",1596,4
"39153153AWA",1808,4
"39153153AWB",1060,4
"39153153AWC",1020,4
"39153153AWD",1805,4
"39153153AWF",959,4
"39153153AWG",926,4
"39153153AWH",1203,4
"39153153AWI",992,4
"39153153AWJ",372,4
"39153153AWK",1186,4
"39153153AWM",1204,4
"39153153AWN",1137,4
"39153153AWO",1089,4
"39153153AWP",1318,4
"39153153AWQ",1049,4
"39153153AWR",936,4
"39153153AWT",904,4
"39153153AWU",995,4
"39153153AWV",916,4
"39153153AWW",1218,4
"39153153AWX",719,4
"39153153AWY",1285,4
"39153153AXA",1036,2
"39153153AXB",942,2
"39153153AXC",854,2
"39153153AXD",927,2
"39153153AXE",962,2
"39153153AXG",1205,2
"39153153AXH",1046,2
"39153153AXI",1193,2
"39153153AXJ",1172,2
"39153153AXK",986,2
"39153153AXO",780,2
"39153153AXP",765,2
"39153153AXQ",895,2
"39153153AXR",1044,2
"39153153AXS",1159,2
"39153153AXT",1037,2
"39153153AXV",929,2
"39153153AXW",1019,2
"39153153AXX",839,2
"39153153AXY",877,2
"39153153AXZ",839,2
"39153153AYA",788,2
"39153153AYD",1161,4
"39153153AYE",1015,4
"39153153AYG",2056,1
"39153153AYH",1398,2
"39153153AYI",968,2
"39155155AAA",908,5
"39155155AAB",558,5
"39155155AAC",797,5
"39155155AAE",691,5
"39155155AAF",761,5
"39155155AAG",771,5
"39155155AAH",407,5
"39155155AAI",718,5
"39155155AAJ",827,5
"39155155AAK",467,5
"39155155AAL",685,5
"39155155AAM",641,5
"39155155AAN",874,5
"39155155AAO",852,5
"39155155AAQ",761,5
"39155155AAR",1057,5
"39155155AAS",694,5
"39155155AAT",648,5
"39155155AAU",595,5
"39155155AAV",535,5
"39155155AAW",959,5
"39155155AAX",869,5
"39155155AAZ",642,5
"39155155ABA",548,5
"39155155ABB",566,5
"39155155ABD",295,4
"39155155ABE",1120,4
"39155155ABF",1620,5
"39155155ABG",760,5
"39155155ABH",885,4
"39155155ABJ",612,5
"39155155ABK",616,5
"39155155ABL",619,5
"39155155ABM",403,5
"39155155ABN",755,5
"39155155ABP",677,4
"39155155ABQ",697,4
"39155155ABR",823,4
"39155155ABS",836,5
"39155155ABT",1099,5
"39155155ABU",213,4
"39155155ABV",786,5
"39155155ABX",712,4
"39155155ABY",1003,4
"39155155ABZ",642,4
"39155155ACA",554,4
"39155155ACB",503,4
"39155155ACC",888,4
"39155155ACD",608,4
"39155155ACF",626,5
"39155155ACG",1016,5
"39155155ACH",537,5
"39155155ACI",475,5
"39155155ACJ",753,5
"39155155ACL",513,5
"39155155ACM",717,5
"39155155ACN",612,5
"39155155ACO",584,5
"39155155ACP",623,5
"39155155ACQ",700,5
"39155155ACR",789,5
"39155155ACS",985,5
"39155155ACT",858,5
"39155155ACU",777,5
"39155155ACV",734,5
"39155155ACW",688,5
"39155155ACX",437,5
"39155155ACY",494,5
"39155155ACZ",900,5
"39155155ADA",584,5
"39155155ADB",478,5
"39155155ADC",432,5
"39155155ADD",676,5
"39155155ADE",499,5
"39155155ADF",498,5
"39155155ADG",506,5
"39155155ADH",516,5
"39155155ADI",539,5
"39155155ADJ",599,5
"39155155ADK",818,4
"39155155ADL",591,5
"39155155ADM",744,4
"39155155ADN",772,4
"39155155ADO",803,5
"39155155ADP",551,4
"39155155ADQ",529,5
"39155155ADS",465,5
"39155155ADT",869,5
"39155155ADU",855,4
"39155155ADV",651,5
"39155155ADW",689,4
"39155155ADX",739,4
"39155155ADZ",610,5
"39155155AEA",697,5
"39155155AEB",810,5
"39155155AEC",933,4
"39155155AED",639,4
"39155155AEE",777,4
"39155155AEF",1012,5
"39155155AEH",676,5
"39155155AEI",902,5
"39155155AEJ",838,5
"39155155AEK",1038,5
"39155155AEL",2274,5
"39155155AEM",671,5
"39155155AEN",822,5
"39155155AEQ",973,5
"39155155AER",804,5
"39155155AES",457,5
"39155155AET",926,5
"39155155AEU",747,5
"39155155AEV",1195,5
"39155155AEW",772,5
"39155155AEX",1322,5
"39155155AEY",1083,5
"39155155AEZ",791,4
"39155155AFA",984,4
"39155155AFB",906,5
"39155155AFC",1015,5
"39155155AFD",998,5
"39155155AFE",619,5
"39155155AFF",522,5
"39155155AFG",740,5
"39155155AFH",817,5
"39155155AFI",578,5
"39155155AFJ",815,5
"39155155AFK",658,5
"39155155AFL",770,5
"39155155AFM",565,5
"39155155AFN",881,5
"39155155AFO",553,5
"39155155AFP",847,5
"39155155AFQ",489,5
"39155155AFR",844,5
"39155155AFS",722,5
"39155155AFT",961,5
"39155155AFU",969,5
"39155155AFV",1209,5
"39155155AFW",500,5
"39155155AFX",757,5
"39155155AFY",886,5
"39155155AFZ",491,5
"39155155AGA",906,5
"39155155AGB",660,5
"39155155AGC",2229,5
"39155155AGD",499,5
"39155155AGE",1296,5
"39155155AGF",596,5
"39155155AGG",697,5
"39155155AGH",1015,5
"39155155AGI",829,5
"39155155AGJ",194,5
"39155155AGK",464,5
"39155155AGL",874,5
"39155155AGM",735,5
"39155155AGN",815,5
"39155155AGO",663,4
"39155155AGP",480,5
"39155155AGQ",860,5
"39155155AGR",518,5
"39155155AGS",696,4
"39155155AGT",693,5
"39155155AGU",934,5
"39155155AGV",1160,5
"39155155AGW",809,4
"39155155AGX",447,5
"39155155AGY",823,5
"39155155AGZ",390,5
"39155155AHA",565,5
"39155155AHB",983,5
"39155155AHC",804,5
"39155155AHD",620,5
"39155155AHE",834,5
"39155155AHF",781,5
"39155155AHG",774,5
"39155155AHH",693,5
"39155155AHI",1151,5
"39155155AHJ",709,5
"39155155AHK",640,5
"39155155AHL",642,5
"39155155AHM",798,5
"39155155AHN",722,5
"39155155AHO",776,5
"39155155AHP",690,5
"39155155AHQ",677,5
